XVS0115_BLK,알란야 슬링백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000791,새 상품,"77,400원",재고 있음,https://www.2xu.kr/data/goods/20/05/22//1000001542/1000001542_detail_247.jpg
XVS0112_BLK,멘로 크로스백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000790,새 상품,"71,400원",재고 있음,https://www.2xu.kr/data/goods/20/05/22//1000001541/1000001541_main_066.jpg
XVS0110_GRY,비쉬 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000789,새 상품,"113,400원",재고 있음,https://www.2xu.kr/data/goods/20/05/22//1000001541/1000001541_detail_124.jpg
XVS0110_BLK,비쉬 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000788,새 상품,"113,400원",재고 있음,https://www.2xu.kr/data/goods/20/04/16//1000001483/1000001483_main_015.jpg
XVS0209_BLK,유틸리티 포켓 캠프캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000756,새 상품,"27,000원",재고 있음,https://www.2xu.kr/data/goods/20/04/16//1000001483/1000001483_detail_161.jpg
XVS0208_GRY,라이트 런캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000753,새 상품,"22,800원",재고 있음,https://www.2xu.kr/data/goods/20/03/14//1000001420/1000001420_main_090.jpg
XVS0116_BLK,타우포 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000749,새 상품,"137,400원",재고 있음,https://www.2xu.kr/data/goods/20/03/14//1000001420/register_detail_199.jpg
XVS0206_WHT,3M 프린트 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000730,새 상품,"27,000원",재고 있음,https://www.2xu.kr/data/goods/20/03/14//1000001419/1000001419_main_052.jpg
XVS0206_NVY,3M 프린트 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000729,새 상품,"27,000원",재고 있음,https://www.2xu.kr/data/goods/20/03/14//1000001419/register_detail_169.jpg
XVS0205_WHT,투톤 프린트 트러커,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000727,새 상품,"27,000원",재고 있음,https://www.2xu.kr/data/goods/20/03/14//1000001418/1000001418_main_085.jpg
XVS0205_BLK,투톤 프린트 트러커,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000726,새 상품,"27,000원",재고 있음,https://www.2xu.kr/data/goods/20/03/14//1000001418/register_detail_11.jpg
XVS0123_BLK,주리치 바디백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000723,새 상품,"59,400원",재고 있음,https://www.2xu.kr/data/goods/20/03/14//1000001423/1000001423_main_079.jpg
XVS0114_BLK,질리나 크로스백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000722,새 상품,"53,400원",재고 있음,https://www.2xu.kr/data/goods/20/03/14//1000001423/register_detail_188.jpg
XVS0111_BLK,크루스 크로스백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000721,새 상품,"101,400원",재고 있음,https://www.2xu.kr/data/goods/20/03/14//1000001405/1000001405_main_066.jpg
XVS0102_BLK,네이플스 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000720,새 상품,"95,400원",재고 있음,https://www.2xu.kr/data/goods/20/03/14//1000001405/register_detail_11.jpg
XVS0109_BLK,다바오 토트백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000719,새 상품,"59,400원",재고 있음,https://www.2xu.kr/data/goods/20/03/14//1000001404/1000001404_main_082.jpg
XVS0108_BLK,모젤 크로스백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000718,새 상품,"47,400원",재고 있음,https://www.2xu.kr/data/goods/20/03/14//1000001404/register_detail_140.jpg
XVS0101_GRY,오아후 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000717,새 상품,"107,400원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001387/1000001387_main_048.jpg
XVS0101_BLK,오아후 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000716,새 상품,"107,400원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001387/register_detail_196.jpg
XVS0204_WHT,메쉬 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000693,새 상품,"25,800원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001393/1000001393_main_056.jpg
XVS0204_BLU,메쉬 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000692,새 상품,"25,800원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001393/register_detail_197.jpg
XVS0204_BLK,메쉬 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000691,새 상품,"25,800원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001395/1000001395_main_079.jpg
XVS0202_NVY,빅로고 스냅백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000690,새 상품,"25,800원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001395/register_detail_147.jpg
XVS0202_GRY,빅로고 스냅백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000689,새 상품,"25,800원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001380/1000001380_main_093.jpg
XVS0202_BLK,빅로고 스냅백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000688,새 상품,"25,800원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001380/register_detail_191.jpg
XVS0201_WHT,빅로고 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000687,새 상품,"25,800원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001379/1000001379_main_059.jpg
XVS0201_GRY,빅로고 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000686,새 상품,"25,800원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001379/register_detail_199.jpg
XVS0201_BLK,빅로고 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000685,새 상품,"25,800원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001378/1000001378_main_088.jpg
XVS0107_BLK,볼더 슬링백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000684,새 상품,"71,400원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001378/register_detail_156.jpg
XVS0106_NVY,넬슨 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000683,새 상품,"95,400원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001377/1000001377_main_066.jpg
XVS0106_BLK,넬슨 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000682,새 상품,"95,400원",재고 있음,https://www.2xu.kr/data/goods/20/03/13//1000001377/register_detail_12.jpg
XVS0105_GRY,던디 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000681,새 상품,"89,400원",재고 있음,https://www.2xu.kr/data/goods/18/08/32/1000000480/1000000480_main_028.jpg
XVS0105_BLK,던디 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000680,새 상품,"89,400원",재고 있음,https://www.2xu.kr/data/goods/18/08/32/1000000480/1000000480_detail_136.jpg
XVS0104_NVY,브리비 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000679,새 상품,"83,400원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002127/1000002127_main_0100.JPG
XVS0104_BLK,브리비 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000678,새 상품,"83,400원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002127/1000002127_detail_148.JPG
XVS0103_GRY,템피 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000677,새 상품,"107,400원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002126/1000002126_main_031.JPG
XVS0103_BLK,템피 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000676,새 상품,"107,400원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002126/1000002126_detail_117.JPG
XUMZ482_PPP,UNISEX PERFORMANCE VISOR,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000642,새 상품,"11,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002125/1000002125_main_090.jpg
XUM0330_WHT,WOMEN X DEVICE VISOR,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000626,새 상품,"19,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002125/1000002125_detail_168.jpg
XUM0271_BUD,WOMEN BLOSSOM CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000625,새 상품,"23,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002124/1000002124_main_010.jpg
XUM0270_RED,WOMEN WELDING X CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000624,새 상품,"19,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002124/1000002124_detail_15.jpg
XUM0173_BLK,WOMEN MULTIPLE PACK,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000621,새 상품,"63,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002105/1000002105_main_081.jpg
XUM0170_WHT,WOMEN EXTEND DUFFLE BAG,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000620,새 상품,"51,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002105/1000002105_detail_143.jpg
XULZ383_LPK,UNISEX RUN CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000585,새 상품,"35,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002104/1000002104_main_085.jpg
XULZ383_BLK,UNISEX RUN CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000584,새 상품,"35,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002104/1000002104_detail_125.jpg
XULF273_WHT,피트니스 미드라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000547,새 상품,"89,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002103/1000002103_main_079.jpg
XULY384_NER,UNISEX FLEX 컴프레션 암가드 FOR RECOVERY (PAIR),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000539,새 상품,"69,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002103/1000002103_detail_154.jpg
XULZ384_BLK,UNISEX REFLECTIVE PEAK RUN CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000489,새 상품,"15,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002102/1000002102_main_075.jpg
XULY582_BLK,UNISEX VECTR CUSHION CREW SOCKS,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000483,새 상품,"25,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002102/1000002102_detail_19.jpg
XULY581_BLK,UNISEX VECTR ULTRALIGHT CREW SOCKS,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000481,새 상품,"25,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002101/1000002101_main_064.jpg
XULY570_DGY,WOMEN COMPRESSION SOCKS FOR RECOVERY,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000478,새 상품,"55,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002101/1000002101_detail_181.jpg
XULY570_BLK,WOMEN COMPRESSION SOCKS FOR RECOVERY,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000477,새 상품,"55,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002100/1000002100_main_08.jpg
XULR150_NER,리프레쉬 리커버리 컴프레션 상의,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000433,새 상품,"139,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002100/1000002100_detail_132.jpg
XULF275_SLV,피트니스 컴프레션 타이츠 (7부),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000404,새 상품,"89,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002099/1000002099_main_081.jpg
XULF273_HPK,피트니스 미드라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000403,새 상품,"89,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002099/1000002099_detail_157.jpg
XULF271_DNV,프린트 피트니스 하이라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000402,새 상품,"99,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002096/1000002096_main_056.jpg
XULF270_GRN,피트니스 하이라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000401,새 상품,"99,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002096/1000002096_detail_192.jpg
XULF269_SLV,피트니스 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000400,새 상품,"99,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002088/1000002088_main_064.jpg
XULE267_SRF,리플렉트 런 미드라이즈 컴프레션 타이츠 (포켓),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000399,새 상품,"139,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002088/1000002088_detail_155.jpg
XULD269_HPK,미드라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000397,새 상품,"109,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002087/1000002087_main_045.jpg
XULD269_CMG,미드라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000396,새 상품,"109,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002087/1000002087_detail_196.jpg
XULD269_BRF,미드라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000395,새 상품,"109,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002086/1000002086_main_051.jpg
XULD268_DGY,프린트 미드라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000394,새 상품,"119,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002086/1000002086_detail_142.jpg
XULD268_GRN,프린트 미드라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000393,새 상품,"119,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002079/1000002079_main_09.jpg
XULD268_BLK,프린트 미드라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000392,새 상품,"119,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002079/1000002079_detail_187.jpg
XULD267_WHT,본디드 미드라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000391,새 상품,"139,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002078/1000002078_main_054.jpg
XULC275_SRF,런 미드라이즈 컴프레션 타이츠 (7부 포켓),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000390,새 상품,"99,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002078/1000002078_detail_195.jpg
XULC275_BRF,런 미드라이즈 컴프레션 타이츠 (7부 포켓),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000389,새 상품,"99,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002077/1000002077_main_098.jpg
XULF272_BLU,프린트 피트니스 미드라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000375,새 상품,"89,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002077/1000002077_detail_154.jpg
XULF272_DNV,프린트 피트니스 미드라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000374,새 상품,"89,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002076/1000002076_main_043.jpg
XULD269_WHT,미드라이즈 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000364,새 상품,"109,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002076/1000002076_detail_184.jpg
XUMZ381_PPP,WOMEN RUN CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000356,새 상품,"15,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002075/1000002075_main_017.jpg
XULC263_SLV,코어 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000331,새 상품,"109,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002075/1000002075_detail_146.jpg
XULC263_NER,코어 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000330,새 상품,"109,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002074/1000002074_main_081.jpg
XULC263_CMG,코어 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000329,새 상품,"109,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002074/1000002074_detail_147.jpg
XULC154_SLV,컴프레션 민소매,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000320,새 상품,"89,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002030/1000002030_main_09.jpg
XULC153_SLV,컴프레션 반팔 상의,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000319,새 상품,"99,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002030/1000002030_detail_153.jpg
XULC150_SLV,컴프레션 상의,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000318,새 상품,"99,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002029/1000002029_main_081.jpg
XULA268_DBK,프린트 악셀러레이트 컴프레션 타이츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000316,새 상품,"119,000원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002029/1000002029_detail_198.jpg
XUM0270_WHT,WOMEN WELDING X CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000198,새 상품,"19,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002028/1000002028_main_029.jpg
XUM0271_BLK,WOMEN BLOSSOM CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000181,새 상품,"23,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002028/1000002028_detail_128.jpg
XUM0171_BLK,EMBO PRINT DUFFLE BAG,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000158,새 상품,"51,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002027/1000002027_main_029.jpg
XUM0173_NVY,WOMEN MULTIPLE PACK,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000126,새 상품,"63,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002027/1000002027_detail_122.jpg
XUM0172_BLK,WOMEN STUDIO DUFFLE BAG,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000125,새 상품,"71,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002026/1000002026_main_092.jpg
XUM0170_DMG,WOMEN EXTEND DUFFLE BAG,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000124,새 상품,"51,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002026/1000002026_detail_113.jpg
XUMZ381_BLL,WOMEN RUN CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000077,새 상품,"15,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002019/1000002019_main_047.jpg
XUMZ570_BLL,WOMEN STUDIO BACKPACK,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000072,새 상품,"39,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002019/1000002019_detail_190.jpg
XUMZ582_BLL,TRANSITION BAG (UNISEX),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000071,새 상품,"63,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002018/1000002018_main_091.jpg
XUMZ581_BLL,DISTANCE BACKPACK (UNISEX),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000065,새 상품,"63,600원",재고 있음,http://dongin2xu.godohosting.com//goods/20/12/52/1000002018/1000002018_detail_139.jpg
